GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Cellular Component,plasma membrane,3,GO:0005886,93,971,257,2784,1.04,0.680277097759957,0.17,A0A8V0Y8Q2 A0A1D5NTR5 A0A8V0YGN2 A0A8V0YDT5 A0A1D5PBZ8 P15120 A0A8V0XEJ0 A0A8V0ZEJ3 A0A8V1ACV0 A0A8V0Z8V4 A0A8V0YHL6 A0A8V1A7R0 E1C0K5 A0A8V1A3N1 A0A8V0Y579 A0A8V0X7P4 A0A8V0XW00 A0A8V0Y9F8 A0A8V0XE48 A0A8V0Y699 A0A8V0XM98 A0A8V0Y478 A0A8V0ZTR7 A0A8V0ZSN8 A0A8V1A9R2 A0A8V0YF36 A0A8V1AG56 A0A8V0XXM5 A0A8V0XMI5 A0A8V0XDR8 A0A8V0ZUU4 A0A8V0XH99 A0A8V1A0B4 A0A1I7Q3Z0 A0A1D5PXI1 A0A8V0Y0F3 A0A8V0X637 A0A1D5NYS2 A0A8V0ZP32 A0A8V1A6B5 A0A1D5P7Y2 A0A8V0YLZ5 A0A8V0ZZZ5 A0A8V0XA92 Q0PVE4 A0A8V0ZRV9 Q00649 A0A8V1ABC9 A0A8V0XKW4 A0A8V0ZRP2 A0A1D5PT01 P33005 A0A8V0YRG2 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZBR8 A0A8V0Y0X2 A0A8V0YG88 A0A8V0YVI8 A0A8V0XYK6 A0A8V0ZY91 A0A8V1ALI6 A0A8V0ZY56 A0A8V0YHF3 A0A8V0ZKI8 A0A8V0Z3U6 A0A8V0Y652 P01875 Q98938 A0A8V0Y999 A0A8V0YDU6 A0A8V1ACH5 A0A8V0XUJ8 A0A8V0Y290 A0A8V0ZYI9 A0A1D5P6T3 A0A8V0YQ88 A0A8V1A8N2 A0A3Q2UGW3 A0A8V0XM02 A0A8V0WZN3 A0A8V0YVB6 A0A8V0YIC3 A0A1L4FLS3 A0A3Q2TT95 A0A8V0ZJJ7 A0A8V0Z8N6 K9JA28 A0A8V0ZDW7 A0A8V0YDD6 A0A8V1AM47 A0A1L1RKY9 A0A8V0YHS1
Cellular Component,proteasome accessory complex,2,GO:0022624,2,19,257,2784,1.14,0.6929248713858784,0.16,A0A8V0ZH96 A0A8V0ZY42
Cellular Component,proteasome regulatory particle,2,GO:0005838,2,19,257,2784,1.14,0.6929248713858784,0.16,A0A8V0ZH96 A0A8V0ZY42
Cellular Component,cytoplasmic vesicle lumen,5,GO:0060205,19,193,257,2784,1.07,0.7005637464254011,0.15,A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0ZH96 F1NTQ2 Q5ZJ73 A0A8V0YVB6 A0A8V0X7P4 A0A8V0YZJ3 A0A8V0ZY42 A0A8V0Z086 A0A8V0YPB9 A0A8V1A6Z0 A0A3Q2TU24 Q05744 P26652 A0A8V0YBE2 A0A8V0YDD6 A0A8V0YDL8
Cellular Component,actin-based cell projection,4,GO:0098858,9,86,257,2784,1.13,0.7034944431030375,0.15,A0A3Q2TU24 A0A8V0XBD4 A0A8V1A3S8 A0A8V0YDU6 A0A8V0Y0X2 A0A1D5NTR5 A0A1D5PBZ8 A0A8V0YG88 A0A8V0YVI8
Cellular Component,basal plasma membrane,4,GO:0009925,3,26,257,2784,1.25,0.7280712703048788,0.14,A0A8V0YDT5 A0A8V0YDU6 A0A8V0ZYI9
Cellular Component,small ribosomal subunit,4,GO:0015935,3,26,257,2784,1.25,0.7280712703048788,0.14,A0A8V1A8R2 A0A8V0XPN5 Q6ITC7
Cellular Component,polysome,3,GO:0005844,3,27,257,2784,1.2,0.733470406359531,0.13,A0A8V0ZSX6 A0A8V0YTK5 A0A8V0XPN5
Cellular Component,transporter complex,2,GO:1990351,3,27,257,2784,1.2,0.733470406359531,0.13,A0A3Q2TT95 R4GGQ4 A0A8V0ZY91
Cellular Component,mitochondrial respiratory chain complex I,4,GO:0005747,3,29,257,2784,1.12,0.7461077922808516,0.13,A0A8V0ZRZ8 A0A8V0X535 A0A8V0XCD2
Cellular Component,respiratory chain complex I,4,GO:0045271,3,29,257,2784,1.12,0.7461077922808516,0.13,A0A8V0ZRZ8 A0A8V0X535 A0A8V0XCD2
Cellular Component,NADH dehydrogenase complex,3,GO:0030964,3,29,257,2784,1.12,0.7461077922808516,0.13,A0A8V0ZRZ8 A0A8V0X535 A0A8V0XCD2
Cellular Component,mitochondrial inner membrane,5,GO:0005743,12,123,257,2784,1.06,0.7520307518542093,0.12,F1NXR0 A0A1D5NT61 A0A8V0XCD2 A0A8V1A803 A0A8V0ZRZ8 A0A8V0X535 A0A8V0Z865 R4GGQ4 A0A8V0YLZ8 A0A8V1A7R0 A0A1I7Q3Z0 A0A8V0YWM3
Cellular Component,tight junction,5,GO:0070160,3,30,257,2784,1.08,0.7531512110589604,0.12,A0A8V1A0B4 Q0PVE4 A0A1D5PBZ8
Cellular Component,mitotic spindle,6,GO:0072686,2,32,257,2784,0.68,0.7634299783299986,0.12,A0A8V0Z3U6 A0A1D5PBU5
Cellular Component,spliceosomal complex,3,GO:0005681,2,33,257,2784,0.66,0.7637910226929951,0.12,A0A8V0ZJ97 A0A1D5PSI3
Cellular Component,large ribosomal subunit,4,GO:0015934,2,33,257,2784,0.66,0.7637910226929951,0.12,A0A1L1S0X5 A0A8V0Z865
Cellular Component,vesicle coat,4,GO:0030120,2,36,257,2784,0.6,0.7688702238507243,0.11,A0A8V0ZRP2 A0A8V0ZYI9
Cellular Component,nuclear periphery,2,GO:0034399,2,36,257,2784,0.6,0.7688702238507243,0.11,A0A8V0Z9Z7 A0A8V0ZEC1
Cellular Component,dendritic spine,3,GO:0043197,4,40,257,2784,1.08,0.7830613889980909,0.11,A0A8V0XDR8 A0A1D5NTR5 A0A1L1RKY9 A0A1D5PSI3
Cellular Component,microvillus,5,GO:0005902,4,40,257,2784,1.08,0.7830613889980909,0.11,A0A8V0Y0X2 A0A3Q2TU24 A0A8V0YG88 A0A8V0XBD4
Cellular Component,Golgi apparatus,5,GO:0005794,38,436,257,2784,0.94,0.78688056675789,0.1,A0A8V1AG56 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZAP0 A0A8V1AEJ4 A0A8V1ACH5 A0A1D5NTR5 A0A8V0XH99 A0A8V0YDL8 A0A8V0XYK6 A0A8V0XM02 A0A8V0WZN3 E1C3Z8 A0A1L1RX77 A0A8V0ZP32 A0A8V1ADS4 E1C2T4 A0A8V0Y3L3 A0A8V0Z0B9 A0A8V0Y4Q2 A0A8V0Y579 A0A8V0Z189 A0A1L4FLS3 A0A8V0YZJ3 Q5ZJW4 A0A8V1A6Z0 A0A8V0ZY56 A0A8V0YYQ9 A0A8V0YHF3 Q92182 F1NGB8 A0A3Q2TU24 A0A8V0XM98 A0A8V0ZUA4 A0A1D5P201 A0A8V0Z938 Q9W6H0 A0A8V0YLZ8
Cellular Component,neuron spine,5,GO:0044309,4,41,257,2784,1.06,0.7876010549596633,0.1,A0A8V0XDR8 A0A1D5NTR5 A0A1L1RKY9 A0A1D5PSI3
Cellular Component,apical junction complex,5,GO:0043296,4,42,257,2784,1.03,0.7924436008043644,0.1,A0A8V1A0B4 A0A8V0YIC3 A0A1D5PBZ8 Q0PVE4
Cellular Component,neuromuscular junction,4,GO:0031594,3,43,257,2784,0.76,0.7933140962826413,0.1,A0A1D5NTR5 Q0PVE4 A0A8V0XYK6
Cellular Component,sarcolemma,4,GO:0042383,3,44,257,2784,0.74,0.7936307985052539,0.1,A0A8V0XDR8 A0A8V0ZY91 A0A8V0XYK6
Cellular Component,respiratory chain complex,3,GO:0098803,3,44,257,2784,0.74,0.7936307985052539,0.1,A0A8V0ZRZ8 A0A8V0X535 A0A8V0XCD2
Cellular Component,proteasome complex,3,GO:0000502,3,44,257,2784,0.74,0.7936307985052539,0.1,Q00649 A0A8V0ZH96 A0A8V0ZY42
Cellular Component,mitochondrial respirasome,3,GO:0005746,3,44,257,2784,0.74,0.7936307985052539,0.1,A0A8V0ZRZ8 A0A8V0X535 A0A8V0XCD2
Cellular Component,respirasome,2,GO:0070469,3,45,257,2784,0.72,0.7944115258551067,0.1,A0A8V0ZRZ8 A0A8V0X535 A0A8V0XCD2
Cellular Component,synaptic vesicle,9,GO:0008021,3,46,257,2784,0.71,0.7956303521500995,0.1,A0A8V0ZRP2 A0A8V0YDT5 A0A8V0ZJJ7
Cellular Component,Golgi membrane,5,GO:0000139,17,200,257,2784,0.92,0.8003488836105745,0.1,Q92182 A0A3Q2TU24 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZUA4 A0A8V0ZAP0 A0A1L4FLS3 A0A8V0WZN3 E1C3Z8 A0A8V1AEJ4 Q5ZJW4 A0A8V1ACH5 A0A8V0Z938 E1C2T4 A0A8V0YYQ9 A0A8V0Z0B9 A0A8V0YHF3
Cellular Component,organelle outer membrane,4,GO:0031968,5,49,257,2784,1.11,0.8016426507458707,0.1,A0A8V0YWM3 A0A8V0YGN2 A0A8V0XMV0 A0A8V0YLZ8 A0A1D5PGC2
Cellular Component,peptidase complex,3,GO:1905368,5,49,257,2784,1.11,0.8016426507458707,0.1,A0A8V0ZY42 Q00649 A0A8V0XKW4 P28687 A0A8V0ZH96
Cellular Component,outer membrane,3,GO:0019867,5,49,257,2784,1.11,0.8016426507458707,0.1,A0A8V0YWM3 A0A8V0YGN2 A0A8V0XMV0 A0A8V0YLZ8 A0A1D5PGC2
Cellular Component,ruffle,4,GO:0001726,6,59,257,2784,1.1,0.8186566752396774,0.09,A0A8V0ZTR7 A0A8V0XBD4 A0A8V1ACH5 A0A3Q2UHS2 A0A8V0Y699 A0A1I7Q3Z0
Cellular Component,growth cone,3,GO:0030426,5,68,257,2784,0.8,0.830986089537705,0.08,A0A8V0ZZZ5 A0A8V0XBD4 A0A8V0Z3U6 A0A1D5NTR5 A0A8V0YVB6
Cellular Component,site of polarized growth,2,GO:0030427,5,69,257,2784,0.78,0.8319965696457893,0.08,A0A8V0ZZZ5 A0A8V0XBD4 A0A8V0Z3U6 A0A1D5NTR5 A0A8V0YVB6
Cellular Component,intracellular organelle lumen,4,GO:0070013,90,996,257,2784,0.98,0.8377339899002063,0.08,A0A8V1A9L3 A0A8V0ZRZ8 A0A8V1ABA3 A0A8V0XEP8 A0A1D5NTR5 R4GGQ4 A0A8V0ZSC5 A0A1D5P480 A0A8V0XXW6 A0A1L1RX77 A0A8V0XPE8 A0A8V0YW57 Q5ZJ73 A0A8V0X7J6 A0A8V1A7R0 E1C0K5 A0A8V0Y3L3 A0A8V0X7P4 A0A8V0Z086 A0A8V0Y9F8 A0A8V0YXI7 A0A8V0XXK8 A0A3Q2TU24 A0A8V0ZJ97 A0A1D5PSI3 Q9W6H0 A0A8V1AG56 E1C744 A0A8V0Z6E4 A0A8V0ZAP0 A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0XH99 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5PXI1 P02460 A0A8V0YUF6 A0A8V0X637 F1NTQ2 E1C3Z8 A0A3Q2TTB3 A0A8V0YRF2 A0A8V0ZE58 A0A8V0YZJ3 A0A8V0XPN5 Q00649 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0Y4M6 A0A1D5PBU5 Q05744 A0A8V1AFR2 P26652 A0A8V0YBE2 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZHL4 A0A8V0ZIF0 A0A8V0Y9B0 A0A1L1RP76 A0A8V0YVI8 A0A8V0YFT7 A0A8V0ZSG8 A0A8V1A8R2 A0A1D5P8I8 A0A8V0ZY42 A0A8V1A6Z0 A0A8V0YPB9 A0A8V0Z865 A0A8V1ALI6 A0A8V0Z3U6 A0A8V0YDL8 A0A8V0YLZ8 A0A8V1A8L5 A0A8V0ZSD7 Q6ITC7 A0A8V1AEM5 A0A8V0ZEC1 A0A8V1AAN6 A0A8V0YLI1 A0A8V0YVB6 A0A8V0X9L0 A0A8V0YHL1 A0A1D5NT61 A0A8V0Z9Z7 A0A8V0YDD6 A0A8V0YWM3
Cellular Component,transferase complex,3,GO:1990234,6,75,257,2784,0.87,0.8414378602826037,0.07,A0A1D5P6T3 A0A8V0XBD4 A0A8V0ZSG8 A0A8V0Z4R1 A0A8V0ZFG7 A0A8V0X1T3
Cellular Component,ficolin-1-rich granule lumen,5,GO:1904813,8,82,257,2784,1.06,0.8459135810254004,0.07,Q05744 A0A8V0YZJ3 A0A8V0ZY42 A0A8V0YC89 A0A8V0YBE2 A0A8V0XMI5 A0A8V0YVB6 A0A8V0ZH96
Cellular Component,secretory granule,8,GO:0030141,32,364,257,2784,0.95,0.8460077587338855,0.07,F1NBR3 A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0YGN2 P15120 A0A8V0YMR1 A0A8V0ZH96 A0A8V1ACV0 A0A8V0X637 A0A8V0XZH4 F1NTQ2 A0A8V0ZP32 Q5ZJ73 A0A8V0YVB6 A0A8V0X7P4 A0A8V0YZJ3 A0A8V0ZY42 A0A8V0ZY91 A0A8V0Z086 A0A8V0YPB9 A0A8V1A6Z0 A0A8V0ZJJ7 A0A8V1ALI6 A0A8V0ZRP2 A0A3Q2TU24 Q05744 A0A8V0ZUA4 P26652 A0A8V0YBE2 A0A8V0YDD6 A0A8V0YDL8
Cellular Component,vacuolar membrane,5,GO:0005774,9,96,257,2784,1.02,0.858989886316073,0.07,A0A8V0XBD4 A0A8V0X637 A0A8V1ABA3 A0A1L4FLS3 A0A8V0YGN2 A0A8V1ALI6 A0A8V0ZRP2 A0A8V1ACV0 A0A8V0YHF3
Cellular Component,contractile fiber,5,GO:0043292,8,101,257,2784,0.86,0.8603797803129145,0.07,A0A8V0XYK6 A0A8V0YQU2 Q00649 A0A8V0XE48 A0A8V0Y699 A0A1D5PBZ8 A0A8V0YVI8 A0A8V0YHF3
Cellular Component,secretory granule membrane,5,GO:0030667,9,108,257,2784,0.9,0.866049690800385,0.06,F1NBR3 A0A8V0ZUA4 A0A8V0ZY91 A0A8V0YGN2 A0A8V0ZJJ7 A0A8V1ALI6 P15120 A0A8V0ZRP2 A0A8V1ACV0
Cellular Component,organelle inner membrane,4,GO:0019866,12,127,257,2784,1.02,0.8756275894719796,0.06,F1NXR0 A0A1D5NT61 A0A8V0XCD2 A0A8V1A803 A0A8V0ZRZ8 A0A8V0X535 A0A8V0Z865 R4GGQ4 A0A8V0YLZ8 A0A8V1A7R0 A0A1I7Q3Z0 A0A8V0YWM3
Cellular Component,actin cytoskeleton,6,GO:0015629,11,129,257,2784,0.92,0.8770667633096572,0.06,A0A8V0XBD4 A0A8V1A3S8 A0A8V1A3N1 A0A8V0YK18 A0A8V0YLI1 A0A8V0ZJJ7 A0A3Q2UHS2 A0A8V0YQC4 A0A1L1RKY9 A0A8V0YG88 A0A1I7Q3Z0
Cellular Component,cell cortex,3,GO:0005938,13,154,257,2784,0.91,0.8859034192509718,0.05,A0A1D5P6Q1 A0A8V0YIC3 A0A8V0XBD4 A0A1D5PBU5 Q0PVE4 A0A1D5PSI3 A0A8V0ZAP5 A0A1D5NTR5 A0A8V0ZJJ7 A0A8V0XE48 A0A8V0YVB6 A0A8V1A0B4 A0A8V0ZDW7
Cellular Component,membrane-enclosed lumen,2,GO:0031974,91,1001,257,2784,0.98,0.8915377533740114,0.05,A0A8V1A9L3 A0A8V0ZRZ8 A0A8V1ABA3 A0A8V0XEP8 A0A1D5NTR5 R4GGQ4 A0A8V0ZSC5 A0A1D5P480 A0A8V0XXW6 A0A1L1RX77 A0A8V0XPE8 A0A8V0YW57 Q5ZJ73 A0A8V0X7J6 A0A8V1A7R0 E1C0K5 A0A8V0Y3L3 A0A8V0X7P4 A0A8V0Z086 A0A8V0Y9F8 A0A8V0YXI7 A0A8V0XXK8 A0A3Q2TU24 A0A8V0ZJ97 A0A1D5PSI3 Q9W6H0 A0A8V1AG56 E1C744 A0A8V0Z6E4 A0A8V0ZAP0 A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0XH99 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5PXI1 P02460 A0A8V0YUF6 A0A8V0X637 F1NTQ2 E1C3Z8 A0A3Q2TTB3 A0A8V0YRF2 A0A8V0XA92 A0A8V0ZE58 A0A8V0YZJ3 A0A8V0XPN5 Q00649 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0Y4M6 A0A1D5PBU5 Q05744 A0A8V1AFR2 P26652 A0A8V0YBE2 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZHL4 A0A8V0ZIF0 A0A8V0Y9B0 A0A1L1RP76 A0A8V0YVI8 A0A8V0YFT7 A0A8V0ZSG8 A0A8V1A8R2 A0A1D5P8I8 A0A8V0ZY42 A0A8V1A6Z0 A0A8V0YPB9 A0A8V0Z865 A0A8V1ALI6 A0A8V0Z3U6 A0A8V0YDL8 A0A8V0YLZ8 A0A8V1A8L5 A0A8V0ZSD7 Q6ITC7 A0A8V1AEM5 A0A8V0ZEC1 A0A8V1AAN6 A0A8V0YLI1 A0A8V0YVB6 A0A8V0X9L0 A0A8V0YHL1 A0A1D5NT61 A0A8V0Z9Z7 A0A8V0YDD6 A0A8V0YWM3
Cellular Component,organelle lumen,3,GO:0043233,91,999,257,2784,0.99,0.8916020265507815,0.05,A0A8V1A9L3 A0A8V0ZRZ8 A0A8V1ABA3 A0A8V0XEP8 A0A1D5NTR5 R4GGQ4 A0A8V0ZSC5 A0A1D5P480 A0A8V0XXW6 A0A1L1RX77 A0A8V0XPE8 A0A8V0YW57 Q5ZJ73 A0A8V0X7J6 A0A8V1A7R0 E1C0K5 A0A8V0Y3L3 A0A8V0X7P4 A0A8V0Z086 A0A8V0Y9F8 A0A8V0YXI7 A0A8V0XXK8 A0A3Q2TU24 A0A8V0ZJ97 A0A1D5PSI3 Q9W6H0 A0A8V1AG56 E1C744 A0A8V0Z6E4 A0A8V0ZAP0 A0A8V0XXM5 A0A8V0XMI5 A0A8V0YC89 A0A8V0XH99 A0A1I7Q3Z0 A0A8V0ZH96 A0A1D5PXI1 P02460 A0A8V0YUF6 A0A8V0X637 F1NTQ2 E1C3Z8 A0A3Q2TTB3 A0A8V0YRF2 A0A8V0XA92 A0A8V0ZE58 A0A8V0YZJ3 A0A8V0XPN5 Q00649 A0A8V0YSF6 A0A8V1ABC9 A0A8V0XKW4 A0A8V0Y4M6 A0A1D5PBU5 Q05744 A0A8V1AFR2 P26652 A0A8V0YBE2 A0A8V0X4D8 A0A8V0XBD4 A0A8V0ZHL4 A0A8V0ZIF0 A0A8V0Y9B0 A0A1L1RP76 A0A8V0YVI8 A0A8V0YFT7 A0A8V0ZSG8 A0A8V1A8R2 A0A1D5P8I8 A0A8V0ZY42 A0A8V1A6Z0 A0A8V0YPB9 A0A8V0Z865 A0A8V1ALI6 A0A8V0Z3U6 A0A8V0YDL8 A0A8V0YLZ8 A0A8V1A8L5 A0A8V0ZSD7 Q6ITC7 A0A8V1AEM5 A0A8V0ZEC1 A0A8V1AAN6 A0A8V0YLI1 A0A8V0YVB6 A0A8V0X9L0 A0A8V0YHL1 A0A1D5NT61 A0A8V0Z9Z7 A0A8V0YDD6 A0A8V0YWM3
Cellular Component,mitochondrial membrane,4,GO:0031966,16,171,257,2784,1.01,0.8920101956143849,0.05,A0A8V0Y4M6 F1NXR0 A0A1D5NT61 A0A8V0XCD2 A0A8V1A803 A0A8V0ZRZ8 A0A8V0X535 A0A8V0YGN2 A0A8V0Z865 R4GGQ4 A0A1D5PGC2 A0A8V0XMV0 A0A8V0YLZ8 A0A8V1A7R0 A0A1I7Q3Z0 A0A8V0YWM3
Cellular Component,mitochondrial envelope,4,GO:0005740,17,182,257,2784,1.01,0.8951266497731779,0.05,A0A8V0Y4M6 F1NXR0 A0A1D5NT61 A0A8V0XCD2 A0A8V1A803 A0A8V0XKW4 A0A8V0ZRZ8 A0A8V0X535 A0A8V0YGN2 A0A8V0Z865 R4GGQ4 A0A1D5PGC2 A0A8V0XMV0 A0A8V0YLZ8 A0A8V1A7R0 A0A1I7Q3Z0 A0A8V0YWM3
Cellular Component,plasma membrane region,3,GO:0098590,27,290,257,2784,1.01,0.9149524704163556,0.04,A0A8V0XBD4 A0A8V0YDU6 A0A8V0Y0X2 A0A1D5NTR5 A0A8V0YDT5 A0A1D5PBZ8 A0A8V1A0B4 A0A1I7Q3Z0 A0A8V0YVI8 A0A8V0XYK6 A0A8V0ZYI9 A0A1D5P6T3 A0A1D5NYS2 A0A8V0ZP32 A0A8V0ZZZ5 A0A8V0XA92 Q0PVE4 A0A8V0ZY91 Q00649 A0A8V0ZJJ7 A0A8V1ABC9 A0A8V0Z8N6 A0A8V0ZRP2 A0A8V0ZDW7 A0A8V0YHF3 A0A8V0ZKI8 A0A8V0YDD6
Cellular Component,membrane protein complex,2,GO:0098796,29,309,257,2784,1.02,0.9169911468482348,0.04,A0A8V1A803 A0A8V0ZRZ8 A0A8V0XMI5 R4GGQ4 A0A8V0Y290 A0A8V0YVI8 A0A8V0ZYI9 A0A1D5P6T3 A0A8V0Y0F3 A0A8V0XCD2 A0A8V1A8N2 A0A8V0X535 A0A8V1A6B5 A0A8V0YIC3 Q0PVE4 A0A8V0X7P4 A0A8V0ZY91 Q5ZJW4 A0A3Q2TT95 A0A8V1ABC9 A0A8V0XKW4 A0A8V0ZRP2 K9JA28 A0A1D5PGC2 A0A8V0ZKI8 A0A8V0Y652 A0A8V0XMV0 P28687 A0A8V0YHS1
Cellular Component,supramolecular fiber,4,GO:0099512,21,233,257,2784,0.98,1.0,-0.0,A0A8V0XBD4 A0A8V1AEJ4 A0A8V0YQU2 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0YG88 A0A1I7Q3Z0 A0A8V0YVI8 A0A8V0XYK6 P02460 A0A1D5NZ82 A0A1L1RX77 A0A8V0XPE8 A0A8V0YLI1 Q00649 A0A8V0XE48 A0A8V0Y699 A0A8V0YHF3 A0A1D5PBU5 A0A8V0Z3U6 A0A1L1RKY9
Cellular Component,extrinsic component of cytoplasmic side of plasma membrane,4,GO:0031234,3,37,257,2784,0.88,1.0,-0.0,A0A8V1A9R2 A0A1I7Q3Z0 A0A8V0ZSN8
Cellular Component,cortical cytoskeleton,6,GO:0030863,4,45,257,2784,0.96,1.0,-0.0,A0A8V0ZDW7 A0A1D5NTR5 A0A8V0ZJJ7 A0A1D5PBU5
Cellular Component,Golgi-associated vesicle membrane,5,GO:0030660,3,38,257,2784,0.86,1.0,-0.0,Q5ZJW4 A0A8V0X4D8 A0A8V0ZUA4
Cellular Component,lamellipodium,4,GO:0030027,5,60,257,2784,0.9,1.0,-0.0,A0A8V1A3S8 A0A8V0YK18 A0A3Q2UHS2 A0A8V0YG88 A0A8V0YVI8
Cellular Component,Z disc,2,GO:0030018,4,45,257,2784,0.96,1.0,-0.0,A0A8V0YQU2 Q00649 A0A8V0YVI8 A0A8V0XYK6
Cellular Component,cytosolic ribosome,6,GO:0022626,5,55,257,2784,0.98,1.0,-0.0,A0A8V0XPN5 A0A8V1A8R2 A0A8V0ZSX6 Q6ITC7 A0A1L1S0X5
Cellular Component,extrinsic component of membrane,2,GO:0019898,9,103,257,2784,0.95,1.0,-0.0,A0A8V0ZAP0 A0A8V0ZSN8 A0A8V1ABA3 A0A8V0XXM5 A0A8V1A9R2 A0A8V1AEJ4 A0A8V1ABC9 E1C0K5 A0A1I7Q3Z0
Cellular Component,extrinsic component of plasma membrane,3,GO:0019897,6,71,257,2784,0.92,1.0,-0.0,A0A8V0ZSN8 A0A8V0XXM5 A0A8V1A9R2 A0A8V1ABC9 E1C0K5 A0A1I7Q3Z0
Cellular Component,sarcoplasm,3,GO:0016528,2,22,257,2784,0.98,1.0,-0.0,A0A8V0YVI8 A0A8V0XYK6
Cellular Component,apical plasma membrane,4,GO:0016324,9,100,257,2784,0.97,1.0,-0.0,A0A8V0ZZZ5 A0A8V0XA92 Q0PVE4 A0A8V0Y0X2 A0A8V0YDD6 A0A8V0Z8N6 A0A8V1A0B4 A0A8V0ZYI9 A0A8V0YHF3
Cellular Component,photoreceptor cell cilium,5,GO:0097733,2,26,257,2784,0.83,1.0,-0.0,A0A8V0Y0X2 A0A8V1ABC9
Cellular Component,intercalated disc,6,GO:0014704,2,29,257,2784,0.75,1.0,-0.0,A0A8V1A0B4 A0A8V0XYK6
Cellular Component,transmembrane transporter complex,3,GO:1902495,2,26,257,2784,0.83,1.0,-0.0,A0A3Q2TT95 A0A8V0ZY91
Cellular Component,bicellular tight junction,6,GO:0005923,2,21,257,2784,1.03,1.0,-0.0,A0A8V1A0B4 Q0PVE4
Cellular Component,brush border,3,GO:0005903,4,48,257,2784,0.9,1.0,-0.0,A0A8V0Y0X2 A0A8V0YG88 A0A8V0XA92 A0A8V0XBD4
Cellular Component,cytoplasmic microtubule,7,GO:0005881,2,25,257,2784,0.87,1.0,-0.0,A0A8V1AEJ4 A0A1D5PBU5
Cellular Component,ribosome,5,GO:0005840,6,66,257,2784,0.98,1.0,-0.0,A0A8V0XPN5 A0A8V1A8R2 A0A8V0ZSX6 A0A8V0Z865 Q6ITC7 A0A1L1S0X5
Cellular Component,endopeptidase complex,4,GO:1905369,4,45,257,2784,0.96,1.0,-0.0,A0A8V0XKW4 Q00649 A0A8V0ZH96 A0A8V0ZY42
Cellular Component,oxidoreductase complex,3,GO:1990204,4,51,257,2784,0.85,1.0,-0.0,A0A8V0ZRZ8 A0A8V0ZHL4 A0A8V0X535 A0A8V0XCD2
Cellular Component,Golgi-associated vesicle,7,GO:0005798,6,64,257,2784,1.02,1.0,-0.0,A0A8V0X4D8 A0A8V0ZUA4 A0A8V1AFR2 A0A8V0XM02 Q5ZJW4 A0A8V0YVB6
Cellular Component,Golgi stack,4,GO:0005795,5,61,257,2784,0.89,1.0,-0.0,Q92182 A0A8V0X4D8 A0A8V0ZAP0 A0A8V1AEJ4 A0A8V1ADS4
Cellular Component,M band,2,GO:0031430,2,22,257,2784,0.98,1.0,-0.0,Q00649 A0A8V0Y699
Cellular Component,basolateral plasma membrane,4,GO:0016323,7,80,257,2784,0.95,1.0,-0.0,A0A1D5NYS2 A0A8V0YDU6 A0A8V0ZY91 A0A8V0YDT5 A0A8V1A0B4 A0A8V0ZYI9 A0A8V0XYK6
Cellular Component,supramolecular polymer,3,GO:0099081,21,233,257,2784,0.98,1.0,-0.0,A0A8V0XBD4 A0A8V1AEJ4 A0A8V0YQU2 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0YG88 A0A1I7Q3Z0 A0A8V0YVI8 A0A8V0XYK6 P02460 A0A1D5NZ82 A0A1L1RX77 A0A8V0XPE8 A0A8V0YLI1 Q00649 A0A8V0XE48 A0A8V0Y699 A0A8V0YHF3 A0A1D5PBU5 A0A8V0Z3U6 A0A1L1RKY9
Cellular Component,supramolecular complex,2,GO:0099080,22,237,257,2784,1.01,1.0,-0.0,A0A8V0XBD4 A0A8V1AEJ4 A0A8V0YQU2 A0A3Q2UHS2 A0A1D5PBZ8 A0A8V0YG88 A0A1I7Q3Z0 A0A8V0YVI8 A0A8V0XYK6 P02460 A0A1D5NZ82 A0A1L1RX77 A0A8V0XPE8 A0A8V0YLI1 Q00649 A0A8V0XE48 A0A8V0Y699 A0A8V0YHF3 A0A1D5PBU5 A0A8V1AFR2 A0A8V0Z3U6 A0A1L1RKY9
Cellular Component,9+0 non-motile cilium,6,GO:0097731,2,26,257,2784,0.83,1.0,-0.0,A0A8V0Y0X2 A0A8V1ABC9
