GO Terms Level 1,GO Terms Description,GO Terms Level,GO Terms ID,Mapping,Background,All Mapping,All Background,Fold Enrichment,Fisher's exact test p value,-log10(p value),Related proteins
Biological Process,pancreas development,4,GO:0031016,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A1D5NYE8 A0A1D5P6T3 A0A8V1AG56 Q98938 A0A1D5NXB3 A0A8V0YDL8 A0A8V0XI38 Q5ZLR1
Biological Process,neuron projection fasciculation,7,GO:0106030,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A8V1AG56 H9L0D7 A0A8V0X6F7 A0A1D5NTR5 A0A1D5PBZ8 Q03696 A0A8V0YRG2 A0A8V1A3I2
Biological Process,axonal fasciculation,4,GO:0007413,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A8V1AG56 H9L0D7 A0A8V0X6F7 A0A1D5NTR5 A0A1D5PBZ8 Q03696 A0A8V0YRG2 A0A8V1A3I2
Biological Process,intra-Golgi vesicle-mediated transport,4,GO:0006891,8,22,851,2734,1.17,0.6450743433641897,0.19,Q5ZIA5 A0A8V0ZAP0 Q1KME6 A0A8V1ACR8 A0A8V0ZML0 A0A8V1A3D8 A0A8V0X348 A0A8V0XD01
Biological Process,negative regulation of response to oxidative stress,5,GO:1902883,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A1D5NYE8 A0A8V0XTG9 A0A8V0Z1D6 A0A8V0XLB9 Q00649 P08629 A0A8V0XKW4 A0A8V0YTD8
Biological Process,negative regulation of protein processing,8,GO:0010955,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A8V0X4D8 A0A8V0YRF2 A0A8V0Y999 A0A8V0ZZS6 A0A1D5P7C1 A0A8V0ZHF5 A0A8V0YVB6 A0A8V1A504
Biological Process,programmed cell death involved in cell development,3,GO:0010623,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A1D5NYE8 A0A8V1A9K2 A0A8V0XKW4 Q05744 E1BS97 A0A1D5P7C1 F1NUX4 A0A8V0YWM3
Biological Process,regulation of nucleotide biosynthetic process,6,GO:0030808,8,22,851,2734,1.17,0.6450743433641897,0.19,A0A1D5P6T3 A0A8V0Z0S2 Q5ZLN1 A0A1L1RPJ2 A0A8V0X354 A0A8V1A7R0 P18944 A0A8V1A1T0
Biological Process,regulation of cell size,5,GO:0008361,26,91,851,2734,0.92,0.6461787972175184,0.19,A0A8V1AG56 A0A8V0X9X8 Q90WD0 A0A8V0ZUU4 A0A8V0YDT5 A0A1D5PBZ8 A0A8V0YMR1 A0A8V0Z8V4 A0A8V0XXX2 A0A8V0ZSX6 A0A8V1ACD6 Q03696 A0A1D5P3Y7 A0A8V1A1T0 H9L0D7 A0A1D5PUL6 A0A8V0XJ04 A0A8V0XL80 A0A3Q3ACS4 A0A8V0YZ32 A0A8V1A992 A0A3Q2U4G6 A0A8V0YDD6 A0A8V1AJV5 A0A8V0XFV9 F1NUX4
Biological Process,respiratory electron transport chain,5,GO:0022904,17,50,851,2734,1.09,0.6462693514623,0.19,A0A8V0Y9V7 A0A8V0Z863 F1NCA2 A0A8V0XCD2 A0A3Q2UJ64 A0A8V0ZC01 A0A8V0ZRZ8 A0A8V1A3B4 A0A8V0X535 A0A8V0Z1D6 A0A8V0YWM3 A0A8V0XLB9 A0A8V0Z2Y8 A0A8V0YC52 A0A8V0Z382 P18944 A0A8V0XA55
Biological Process,regulation of viral process,3,GO:0050792,17,50,851,2734,1.09,0.6462693514623,0.19,P09102 A0A1D5P420 A0A8V0YD10 Q8QFM7 A0A8V0YFT7 A0A8V0Y2H5 Q5ZHP5 A0A8V0YDT4 A0A8V1A4X0 A0A1D5PCX2 A0A8V0YSD6 A0A8V0ZZ99 A0A8V0ZL52 A0A8V0ZSX6 A0A3S5ZPN3 A0A8V0ZH96 P02789
Biological Process,glycosyl compound metabolic process,4,GO:1901657,17,50,851,2734,1.09,0.6462693514623,0.19,A0A1D5PSI2 A0A8V0YRQ5 A0A1D5PPP2 A0A8V1ABA3 A0A8V0XWG1 P42558 A0A1D5PMN7 O57535 A0A8V0YBE2 E1BVD1 A0A8V0YVE0 A0A8V0Z083 A0A8V1A0B4 A0A8V0YC98 A0A8V0YTD8 A0A8V0XC92 A0A8V1AC34
Biological Process,regulation of peptidase activity,5,GO:0052547,48,146,851,2734,1.06,0.6465136017819604,0.19,A0A8V0X4D8 A0A8V1ABU4 A0A1D5PBY3 A0A8V0XMI5 A0A8V0ZNG1 A0A8V1A134 A0A8V0YVP9 A0A8V0Z0G8 A0A8V0ZHF5 A0A8V0ZFJ4 A0A8V0YCF4 A0A1I7Q3Z0 A0A8V0Y466 A0A8V1AAN2 A0A8V0YFT7 P00356 A0A8V0Y121 E1BS97 A0A1D5P7C1 A0A8V0YLI1 A0A8V1ADW6 A0A8V0YRF2 A0A8V1A504 A0A8V1A7R0 A0A8V0XHF1 P01012 Q5ZL72 A0A8V0ZE58 A0A8V0YGG7 Q90593 A0A8V0YSF6 A0A8V0XE48 F1NHD8 A0A8V0XKW4 A0A1L1RQ91 P02789 A0A8V0YWI5 A0A8V0YDT4 A0A8V0ZZS6 A0A8V0XN99 P26652 A0A8V0Z1D6 A0A8V0ZDV1 A0A8V0Y614 A0A8V0YDD6 A0A8V0YJ25 A0A8V1A774 A0A8V0YWM3
Biological Process,protein homooligomerization,7,GO:0051260,26,92,851,2734,0.91,0.6469213854983316,0.19,A0A1D5PSI2 P17153 A0A3Q2UHM4 A0A8V0YGN2 A0A8V0Z958 A0A8V0Y290 A0A8V1AIR0 A0A8V0Y0F3 A0A8V1AKZ9 A0A8V0Z2F8 Q5ZHP5 A0A8V0ZHX5 A0A8V0YGQ5 A0A8V1AJ89 A0A8V0ZWM8 A0A1D5PCX2 A0A8V0XLB9 A0A8V0ZTF7 A0A8V0XKW4 A0A8V0Y4M6 F1NGM0 A0A8V1AHP7 A0A8V0X6I8 A0A1D5PMN7 A0A8V0XE68 A0A8V0XD01
Biological Process,regulation of mitotic nuclear division,6,GO:0007088,14,51,851,2734,0.88,0.6484186830950701,0.19,E1BSI4 A0A1D5P6T3 A0A8V0XYP6 A0A8V0YSE9 A0A8V0YYZ7 Q5ZHP5 A0A1D5PCX2 A0A8V0Z9Z7 A0A8V0Z958 F1NC58 A0A8V0X4H8 F1NJR9 A0A1D5NU82 A0A1D5P420
Biological Process,positive regulation of biological process,3,GO:0048518,382,1245,851,2734,0.99,0.6485428796836135,0.19,A0A8V1A9W8 A0A8V1ABA3 A0A8V0YBC7 A0A8V0ZBX0 A0A8V0ZFJ4 A0A8V0Z8Y2 A0A8V1AAN2 A0A8V0Z8V4 Q5ZHP5 A0A1L1RX77 A0A8V0YW57 A0A1D5PHP9 E1C0K5 A0A1D5PNL3 A0A8V0ZCN4 A0A8V1AKR7 A0A3Q2TSS2 A0A8V0YY90 A0A8V0YZ32 A0A8V0Z0S2 F1NLV4 A0A1D5NYE8 Q92182 A0A8V0XM98 Q5ZLF6 A0A8V0Y070 A0A8V0Y357 P08629 A0A8V0XFV9 A0A8V0XMV0 A0A8V1A504 A0A1D5NTC1 A0A8V0X4Q2 A0A3Q2U596 A0A8V0Z2F8 A0A8V0X637 A0A1D5P7C1 A0A1D5PP57 A0A3Q2UAA1 A0A8V0ZZZ5 R4GKD1 A0A8V0X354 A0A8V0YSF6 A0A8V0X381 A0A8V0YIU9 P26652 A0A8V1AHP5 A0A1D5PT01 A0A8V0XBD4 A0A1D5PBY3 A0A8V0YZ41 A0A8V0ZNG1 A0A1D5NXB3 A0A8V0XC92 A0A8V0XYK6 A0A1D5P6Q1 A0A8V0ZSG8 P00356 A0A8V0X163 A0A8V0ZXF2 A0A8V0ZSX6 A0A8V1A229 A0A8V0ZZC5 Q03696 A0A8V0Z8E9 P09102 A0A8V0ZEG2 A0A8V0XNV9 A0A8V0ZUG8 A0A8V0ZY91 F1NC58 A0A1D5PVD0 A0A8V0YDT4 A0A8V0XDZ2 A0A8V0X7N6 A0A1L1RPJ2 A0A3Q2UHM4 Q5ZKR9 A0A8V0Z958 A0A8V1A3H9 A0A8V1AKZ9 A0A8V0YMC5 A0A8V0XXX2 A0A8V0Y9D6 A0A8V0YLI1 E1BVD1 A0A8V0YGM5 R4GFJ0 A0A3Q2U511 A0A8V1A1T0 A0A8V0Z535 A0A8V0YYZ7 Q90593 A0A1L1RQ91 A0A8V1AF44 A0A8V0Z7E5 A0A1D5PMN7 A0A8V0YDD6 A0A1D5PZ68 A0A1D5P420 A0A8V0YHS1 A0A8V0YWM3 A0A8V1A9L3 P17153 Q8AXV0 A0A8V0XXX0 A0A1D5NTR5 P15120 A0A1D5P8I3 A0A1L1RWI9 A0A1D5P480 Q5ZLN1 A0A452J7Z2 A0A8V0XPE8 A0A8V1A7R0 A0A8V0YUW8 A0A8V0ZZD4 A0A8V1A3N1 A0A8V0ZXT4 A0A8V0XE48 A0A8V0Y2J1 A0A8V0XL89 A0A3Q2TU24 A0A8V0ZSN8 A0A8V0YKT5 A0A8V0YF36 A0A1D5PSI3 A0A8V0YCC2 A0A8V0YSD6 A0A8V0XMI5 A0A8V0XDR8 A0A8V0XH99 A0A1D5PFR7 A0A1I7Q3Z0 A0A8V0ZH96 A0A8V0Y0F3 A0A8V1AFZ6 A0A1D5PEW1 P08642 A0A8V0X8U3 A0A8V0X1T3 A0A1D5P0D7 A0A8V1A9K2 Q0PVE4 H9L0D7 A0A3Q2U1A5 A0A1D5PCX2 A0A3Q2U3U3 A0A8V0ZE58 A0A3Q3ACS4 Q00649 A0A8V1ABC9 A0A8V0YWI5 A0A8V0XP02 A0A8V1AJI2 A0A8V0XTR4 A0A8V0YLT1 A0A3S5ZPN3 Q76KB2 A0A8V0XYP6 A0A8V0X4D8 A0A8V1A0C9 A0A8V1AFP7 A0A8V0XY40 A0A8V0ZL52 A0A1D5P797 A0A3Q2TZS5 Q5ZM44 A0A8V1ABN7 A0A8V0XLB9 A0A1D5PLP1 A0A1D5P4Z5 Q5ZKN2 A0A8V0YKG4 A0A8V1A3I2 Q98938 A0A8V0X9X8 A0A8V0Z0G8 A0A8V0ZFG7 A0A8V0XPM1 A0A8V1AAN6 A0A1D5P6T3 A0A8V0XU90 A0A8V0YTC2 A0A8V1A6Q7 A0A8V0XY43 A0A8V0X548 A0A8V0YQA1 A0A1L4FLS3 A0A8V0ZZ99 A0A8V0Z420 A0A8V0ZDW7 A0A8V0Z1D6 A0A8V0ZYC2 A0A8V0ZBP0 A0A8V0ZV28 Q5ZIP7 A0A1D5P3P3 A0A8V0XHT1 A0A1L1RRQ3 A0A1D5PMU2 A0A8V0Y8B2 A0A8V0YQU2 A0A3Q2UHS2 A0A8V1ABP6 A0A8V0XEJ0 A0A8V1ABC8 A0A8V0Z604 E1BS97 A0A8V0ZJE0 A0A8V0YEN4 A0A8V0XI38 A0A8V0Y9V7 A0A8V1A3U0 A0A8V1ABW1 A0A8V1AJR8 A0A8V0X7P4 F1NJR9 F1NGB8 A0A8V1AAK7 A0A8V0Z3H8 Q5ZLR1 A0A8V1AG56 A0A8V0ZUU4 A0A8V0XK42 A0A8V0YJ71 A0A8V1AGP0 A0A8V0Y121 A0A8V1ADW6 A0A8V0ZRU9 E1C2Z5 A0A8V0XKW4 A0A8V0ZE30 A0A8V0X6F7 A0A3Q2U4G6 A0A8V0XN99 A0A8V0YY70 A0A8V1AJV5 A0A8V0ZCX6 E1BTG1 A0A8V0Y0X2 A0A8V0YVP9 A0A8V0X2V3 A0A8V0Y466 A0A8V0YVI8 A0A8V0YFT7 A0A8V0ZQJ4 E1C733 A0A1D5PUL6 P01994 P42558 A0A8V0XJW9 A0A8V0ZF83 A0A8V0WZB7 A0A8V0XW03 A0A1L1RWS8 A0A8V0Z3U6 A0A8V0YS27 A0A8V0ZDV1 A0A8V0YLZ8 A0A8V0Z153 Q90WD0 A0A8V1A6X0 A0A8V0ZHF5 A0A8V0Y290 A0A8V0ZTC0 A0A1I7Q421 A0A8V0XWM0 O57535 A0A8V1AH71 A0A8V0ZZN9 A0A8V0XHB9 A0A8V0ZEP8 P13648 A0A8V0YIC3 A0A8V0Y5A6 A0A8V0ZAL2 A0A8V0Y5N7 A0A8V0Z189 A0A3Q2TT95 A0A3Q2U2K2 A0A8V0ZJJ7 A0A8V0YID0 A0A8V0Z8N6 A0A8V1A064 P25155 A0A1D5P1T0 A0A8V1A5Y9 A0A8V1A3S8 F1NUX4 A0A1D5PQI1 A0A8V0YDT5 A0A8V0Y726 A0A1D5PBZ8 A0A8V0ZEJ3 A0A8V0ZZK0 A0A8V0XLP0 A0A1D5PK45 A0A1D5P3Y7 A0A8V0ZBK5 Q5ZL72 Q5ZLC7 A0A8V0ZEB2 A0A8V1AHP7 A0A8V0ZTR7 A0A1D5P770 A0A8V0ZUA4 A0A8V1A9R2 A0A1D5PFB8 A0A8V0Y7A6 A0A8V0YSE9 A0A8V1ABU4 F1NN08 F1NTQ2 A0A8V0ZM20 A0A8V0XCW4 A0A3S5ZPV2 A0A8V0YRF2 A0A1D5NZN4 A0A8V0YIZ9 A0A8V1AC34 A0A8V0ZIZ0 A0A8V0Y6Y0 Q5ZJW4 A0A1D5PDV9 A0A8V0ZRP2 A0A8V0XYC7 Q5ZJT7 A0A1D5P201 P23614 A0A8V0YRG2 P18944 A0A8V0YD10 A0A3Q2UGT3 A0A8V0YBZ6 A0A8V0XKR3 A0A8V0ZHL4 A0A8V0XJW7 F1NU79 A0A1D5NZL7 F1P4I3 A0A1D5P3B1 A0A8V0XHF1 A0A1D5P4S3 A0A8V1A987 A0A8V0Y1A4 Q98953 F1NHD8 A0A8V0X9Y5 A0A8V1A992 A0A8V0ZKI8 A0A1D5P9D0 F1NGM0 A0A8V0X6I8 A0A8V0XK27 A0A8V0YDL8 P01875 A0A8V0Y2H5 A0A8V0YDU6 A0A8V0XH76 A0A8V0ZBD1 A0A8V0XBS7 A0A1D5NW85 A0A1L1RVF4 A0A8V0ZYI9 F1NN16 A0A8V1A8N2 A0A8V1AKB5 A0A8V0YVB6 A0A1D5PM19 A0A8V1A624 E1BTT8 A0A8V0X7S3 P02789 A0A8V0YRQ5 A0A1D5P5X7 A0A1D5NT61 A0A8V0ZZS6 A0A8V0ZZN4 A0A8V1A0D3 A0A8V0Z8R3 A0A1D5P7R1
Biological Process,Golgi inheritance,6,GO:0048313,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1L1RPJ2 A0A8V0YJ41
Biological Process,paraxial mesoderm development,5,GO:0048339,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1AG56 A0A3Q2UHS2
Biological Process,steroid catabolic process,5,GO:0006706,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YHY0 A0A8V0XK42
Biological Process,paraxial mesoderm morphogenesis,5,GO:0048340,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1AG56 A0A3Q2UHS2
Biological Process,embryonic forelimb morphogenesis,6,GO:0035115,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V0ZKI8
Biological Process,organic heteropentacyclic compound catabolic process,5,GO:1901377,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NT70 A0A8V0X7B2
Biological Process,trigeminal nerve structural organization,4,GO:0021637,2,5,851,2734,1.29,0.649641253213536,0.19,A0A3Q2UGT3 A0A8V1ACD6
Biological Process,organic heteropentacyclic compound metabolic process,4,GO:1901376,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NT70 A0A8V0X7B2
Biological Process,intracellular transport of virus,3,GO:0075733,2,5,851,2734,1.29,0.649641253213536,0.19,P42558 A0A1D5P8H7
Biological Process,positive regulation of metanephros development,6,GO:0072216,2,5,851,2734,1.29,0.649641253213536,0.19,P23614 A0A3Q2TU24
Biological Process,detection of chemical stimulus involved in sensory perception,4,GO:0050907,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1ACV0 A0A1D5PXI1
Biological Process,lateral ventricle development,3,GO:0021670,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1AHP5 A0A8V0YGG7
Biological Process,sympathetic nervous system development,4,GO:0048485,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V1ACD6
Biological Process,lymphocyte migration,4,GO:0072676,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YVP9 E1C733
Biological Process,regulation of histone acetylation,9,GO:0035065,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0X354 A0A1D5P770
Biological Process,microtubule anchoring at microtubule organizing center,5,GO:0072393,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Z3U6 A0A8V0XJW7
Biological Process,adult somatic muscle development,5,GO:0007527,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1AEX3 A0A1L1RWS8
Biological Process,striatum development,3,GO:0021756,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Z2F8 A0A8V0ZUG8
Biological Process,negative regulation of Rho protein signal transduction,9,GO:0035024,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YLZ8 A0A8V0XYP6
Biological Process,aflatoxin catabolic process,4,GO:0046223,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NT70 A0A8V0X7B2
Biological Process,negative regulation of protein kinase C signaling,7,GO:0090038,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0X548 A0A8V0Z310
Biological Process,inhibition of cysteine-type endopeptidase activity,9,GO:0097340,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5P7C1 A0A8V0YRF2
Biological Process,protein localization to ciliary transition zone,7,GO:1904491,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Y606 A0A8V0ZBK5
Biological Process,positive regulation of execution phase of apoptosis,5,GO:1900119,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1A9K2 A0A8V0YWM3
Biological Process,negative regulation of endoplasmic reticulum unfolded protein response,6,GO:1900102,2,5,851,2734,1.29,0.649641253213536,0.19,Q90593 A0A8V0XWM0
Biological Process,sequestering of iron ion,3,GO:0097577,2,5,851,2734,1.29,0.649641253213536,0.19,P02789 A0A8V0XJW9
Biological Process,calcium-independent cell-matrix adhesion,5,GO:0007161,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YDD6 A0A8V0ZHX5
Biological Process,negative regulation of dendrite morphogenesis,6,GO:0050774,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0XL89 A0A8V1ABN7
Biological Process,regulation of receptor clustering,7,GO:1903909,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Z3H8 A0A8V1A6Q7
Biological Process,negative regulation of cellular response to hypoxia,5,GO:1900038,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1L1RPJ2 A0A8V0Z0S2
Biological Process,sulfur amino acid catabolic process,5,GO:0000098,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YPT3 A0A8V1AEU4
Biological Process,tendon development,5,GO:0035989,2,5,851,2734,1.29,0.649641253213536,0.19,P13648 A0A3Q2U596
Biological Process,vasoconstriction,6,GO:0042310,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZUG8 E1C9J2
Biological Process,response to muscle stretch,4,GO:0035994,2,5,851,2734,1.29,0.649641253213536,0.19,Q00649 A0A1L1RQ91
Biological Process,homocysteine metabolic process,5,GO:0050667,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YPT3 A0A8V1AEU4
Biological Process,vesicle tethering,4,GO:0099022,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZEG2 A0A1D5PP34
Biological Process,modification of synaptic structure,6,GO:0099563,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1AHP5 Q5ZKN2
Biological Process,ribosomal subunit export from nucleus,3,GO:0000054,2,5,851,2734,1.29,0.649641253213536,0.19,P42558 A0A1D5P8H7
Biological Process,sensory system development,4,GO:0048880,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YZM0 F1NLV4
Biological Process,phosphatidylinositol acyl-chain remodeling,7,GO:0036149,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NTC1 A0A8V0Y3T8
Biological Process,erythrocyte development,6,GO:0048821,2,5,851,2734,1.29,0.649641253213536,0.19,P01994 A0A8V0YS74
Biological Process,otolith development,3,GO:0048840,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZSQ0 A0A8V0Y6Y0
Biological Process,regulation of calcineurin-mediated signaling,7,GO:0106056,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0XL89 Q5ZM44
Biological Process,phosphatidylethanolamine acyl-chain remodeling,5,GO:0036152,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NTC1 A0A8V0Y3T8
Biological Process,"fructose 1,6-bisphosphate metabolic process",4,GO:0030388,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0X6I8 A0A8V1AIR0
Biological Process,post-embryonic body morphogenesis,4,GO:0040032,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NTR5 A0A8V0YVB6
Biological Process,regulation of defense response to fungus,5,GO:1900150,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Y7A6 A0A8V1ABC8
Biological Process,activation of cysteine-type endopeptidase activity,7,GO:0097202,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YLI1 A0A8V0YSF6
Biological Process,pseudocleavage involved in syncytial blastoderm formation,3,GO:0030589,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0XBD4 Q5ZLC7
Biological Process,forelimb morphogenesis,5,GO:0035136,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V0ZKI8
Biological Process,hindlimb morphogenesis,5,GO:0035137,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V0ZKI8
Biological Process,negative regulation of vascular associated smooth muscle cell proliferation,7,GO:1904706,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZYC2 A0A8V0XLB9
Biological Process,thyroid gland development,5,GO:0030878,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1L1RPJ2 A0A8V0Y4Q2
Biological Process,positive regulation of stem cell differentiation,6,GO:2000738,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5PZ68 A0A8V0YSE9
Biological Process,medial fin morphogenesis,5,GO:0035141,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Y070 A0A8V0YDT4
Biological Process,regulation of peptidyl-lysine acetylation,8,GO:2000756,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0X354 A0A1D5P770
Biological Process,negative regulation of calcium ion transmembrane transporter activity,6,GO:1901020,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0XJW9 A0A8V0ZJE0
Biological Process,regulation of mitochondrial fission,5,GO:0090140,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1L1RX77 A0A3Q2UHM4
Biological Process,compound eye cone cell differentiation,4,GO:0042675,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0XM98 Q8AV58
Biological Process,positive regulation of nucleotide catabolic process,7,GO:0030813,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5P6T3 A0A8V1A1T0
Biological Process,positive regulation of locomotion involved in locomotory behavior,5,GO:0090326,2,5,851,2734,1.29,0.649641253213536,0.19,R4GFJ0 A0A1D5PK45
Biological Process,trunk segmentation,5,GO:0035290,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1ACD6 Q98938
Biological Process,negative regulation of mesenchymal cell proliferation,6,GO:0072201,2,5,851,2734,1.29,0.649641253213536,0.19,P13648 A0A8V1AG56
Biological Process,intracellular copper ion homeostasis,5,GO:0006878,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZWX1 F1NN08
Biological Process,vesicle tethering involved in exocytosis,3,GO:0090522,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZEG2 A0A1D5PP34
Biological Process,ubiquitin-independent protein catabolic process via the multivesicular body sorting pathway,6,GO:0090611,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5P420 Q5ZHP5
Biological Process,intracellular sequestering of iron ion,4,GO:0006880,2,5,851,2734,1.29,0.649641253213536,0.19,P02789 A0A8V0XJW9
Biological Process,regulation of NLRP3 inflammasome complex assembly,6,GO:1900225,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YUW8 A0A8V0Y2J1
Biological Process,positive regulation of skeletal muscle tissue development,6,GO:0048643,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V0YZ32
Biological Process,nitric oxide mediated signal transduction,5,GO:0007263,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0X354 A0A8V0Y2J1
Biological Process,mast cell mediated immunity,5,GO:0002448,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5PVD0 A0A8V0YJ41
Biological Process,neuronal stem cell population maintenance,3,GO:0097150,2,5,851,2734,1.29,0.649641253213536,0.19,A0A3Q2UGT3 A0A8V1A3Y9
Biological Process,cuticle development involved in collagen and cuticulin-based cuticle molting cycle,5,GO:0042338,2,5,851,2734,1.29,0.649641253213536,0.19,A0A3Q2UD60 A0A8V0ZHL4
Biological Process,regulation of IRE1-mediated unfolded protein response,6,GO:1903894,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YKT5 Q90593
Biological Process,embryonic hindlimb morphogenesis,6,GO:0035116,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V0ZKI8
Biological Process,negative regulation of excitatory postsynaptic potential,4,GO:0090394,2,5,851,2734,1.29,0.649641253213536,0.19,A0A3Q2UGW3 A0A8V0YZ41
Biological Process,protein localization to adherens junction,7,GO:0071896,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V0YIC3
Biological Process,metanephric tubule development,4,GO:0072170,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0XE68 A0A8V0YZ32
Biological Process,positive regulation of macrophage chemotaxis,6,GO:0010759,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Y121 A0A8V0ZHF5
Biological Process,positive regulation of glycolytic process,6,GO:0045821,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5P6T3 A0A8V1A1T0
Biological Process,ciliary basal body organization,4,GO:0032053,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YTK3 A0A8V0ZCX6
Biological Process,rhodopsin mediated signaling pathway,4,GO:0016056,2,5,851,2734,1.29,0.649641253213536,0.19,F1NLV4 A0A8V1ABC9
Biological Process,L-alpha-amino acid transmembrane transport,6,GO:1902475,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0Y579 A0A8V0XA55
Biological Process,"dorsal closure, leading edge cell differentiation",6,GO:0046663,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V1AHP5 A0A1D5PM19
Biological Process,negative regulation of TOR signaling,7,GO:0032007,2,5,851,2734,1.29,0.649641253213536,0.19,E1C658 F1NHD8
Biological Process,regulation of transforming growth factor beta1 production,6,GO:0032908,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0X4D8 A0A8V0ZHF5
Biological Process,heart trabecula morphogenesis,4,GO:0061384,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0YSE9 A0A8V0Y1A4
Biological Process,response to anticoagulant,3,GO:0061476,2,5,851,2734,1.29,0.649641253213536,0.19,Q90WD0 A0A8V0YID0
Biological Process,sympathetic ganglion development,5,GO:0061549,2,5,851,2734,1.29,0.649641253213536,0.19,A0A1D5NYE8 A0A8V1ACD6
Biological Process,positive regulation of heart rate,4,GO:0010460,2,5,851,2734,1.29,0.649641253213536,0.19,A0A8V0ZYC2 A0A8V0ZY91
